# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnP-GGG             -          u1397                -               20      71  403186  403250  403178  403253      74    +         2.5   13.5   2.3  -
trnR-UCG             -          u1397                -                8      67  413442  413499  413435  413505      74    +         2.5   13.7   0.8  -
trnS-CGA             -          u1397                -               44      68  359392  359416  359381  359419      72    +         2.5   13.4   0.6  -
trnM-CAU             -          u1397                -                8      79  413514  413585  413508  413592      88    +         2.5   13.5   0.7  -
trnM-CAU             -          u1397                -               14      73  413231  413292  413220  413302      88    +         2.6   13.5   0.3  -
trnA-UGC             -          u1397                -               17      37  299028  299048  299016  299058      88    +         2.6   12.7   1.4  -
trnG-GCC             -          u1397                -                8      69  332319  332381  332315  332384      72    +         2.6   13.5   1.7  -
trnW-CCA             -          u1397                -                8      66  402925  402983  402921  402986      74    +         2.6   13.8   0.2  -
trnG-UCC             -          u1397                -               22      58  299541  299578  299521  299590      71    +         2.7   13.8   0.0  -
trnM-CAU             -          u1397                -               10      73  332528  332592  332519  332602      88    +         2.7   13.4   0.7  -
trnK-UUU             -          u1397                -                2      71  700966  701035  700965  701037      73    +         2.7   13.4   1.6  -
trnR-UCG             -          u1397                -               14      73  105600  105532  105613  105531      74    -         2.8   13.5   0.8  -
trnA-UGC             -          u1397                -               14      84  700076  700145  700064  700149      88    +         2.8   12.5   2.2  -
trnL-CAA             -          u1397                -                4      76  699728  699793  699725  699797      81    +           3   13.7   0.5  -
trnR-ACG             -          u1397                -               39      69  358493  358523  358472  358527      74    +         3.1   13.4   0.2  -
trnT-GGU             -          u1397                -                9      65  105605  105538  105612  105535      72    -         3.1   13.2   1.4  -
trnL-UAG             -          u1397                -                7      75  634133  634068  634136  634062      85    -         3.1   13.5   0.9  -
trnH-GUG             -          u1397                -                6      66  402923  402983  402922  402987      74    +         3.1   13.1   0.4  -
trnP-UGG             -          u1397                -               11      88  402296  402373  402287  402393     111    +         3.3   12.4   2.3  -
trnN-GUU             -          u1397                -                7      63  700971  701028  700969  701033      72    +         3.4   13.3   0.7  -
trnI-GAU             -          u1397                -                8      67  413141  413187  413134  413201      88    +         3.4   13.3   0.9  -
trnS-CGA             -          u1397                -                7      65  413612  413670  413610  413673      72    +         3.4   13.0   2.3  -
trnS-CGA             -          u1397                -               42      68  106132  106106  106152  106102      72    -         3.5   13.0   0.0  -
trnK-UUU             -          u1397                -               36      68  332179  332211  332173  332215      73    +         3.5   13.1   0.5  -
trnH-GUG             -          u1397                -                2      63  332061  332120  332060  332127      74    +         3.5   12.9   0.5  -
trnD-GUC             -          u1397                -               48      76  358124  358152  358104  358154      81    +         3.6   13.1   1.2  -
trnD-GUC             -          u1397                -               48      76  358857  358885  358837  358887      81    +         3.6   13.1   1.2  -
trnK-UUU             -          u1397                -                5      29  299027  299051  299023  299055      73    +         3.7   13.0   2.1  -
trnS-CGA             -          u1397                -                8      60  700662  700716  700658  700723      72    +         3.8   12.8   0.1  -
trnT-UGU             -          u1397                -                9      66  413614  413671  413610  413673      72    +         3.9   13.0   2.4  -
trnY-GUA             -          u1397                -                2      83  413333  413403  413332  413403      83    +         3.9   13.2   0.4  -
trnK-UUU             -          u1397                -               33      67  358117  358151  358106  358153      73    +         3.9   12.9   1.3  -
trnK-UUU             -          u1397                -               33      67  358850  358884  358839  358886      73    +         3.9   12.9   1.3  -
trnA-UGC             -          u1397                -               10      80  402833  402902  402824  402910      88    +         3.9   12.1   2.0  -
trnI-CAU             -          u1397                -               44      69  331709  331734  331698  331739      74    +           4   12.9   1.1  -
trnR-UCU             -          u1397                -               44      65  359226  359247  359212  359250      74    +           4   12.9   0.2  -
trnI-CAU             -          u1397                -               47      66  332357  332376  332345  332384      74    +           4   12.9   1.3  -
trnR-UCU             -          u1397                -                2      73  398755  398683  398756  398682      74    -           4   12.9   0.7  -
trnN-GUU             -          u1397                -                8      65  403094  403153  403089  403157      72    +         4.1   13.0   1.5  -
trnR-ACG             -          u1397                -                8      63  412975  413029  412972  413041      74    +         4.1   13.0   0.8  -
trnH-GUG             -          u1397                -                9      63  105605  105542  105608  105538      74    -         4.1   12.7   1.0  -
trnM-CAU             -          u1397                -               33      81  413630  413678  413608  413684      88    +         4.1   12.8   1.2  -
trnR-UCG             -          u1397                -                5      34  299207  299235  299206  299255      74    +         4.2   13.0   0.7  -
trnV-UAC             -          u1397                -                7      65  403288  403347  403282  403355      73    +         4.2   13.0   0.1  -
trnS-CGA             -          u1397                -                3      67  403182  403248  403180  403252      72    +         4.2   12.7   2.8  -
trnT-GGU             -          u1397                -                7      64  105980  105923  105983  105919      72    -         4.3   12.8   1.4  -
trnA-UGC             -          u1397                -               17      38  299208  299229  299207  299249      88    +         4.3   12.0   1.0  -
trnM-CAU             -          u1397                -               49      78  398193  398165  398208  398156      88    -         4.3   12.8   0.1  -
trnD-GUC             -          u1397                -               10      78  332529  332596  332520  332598      81    +         4.4   12.8   1.2  -
trnG-UCC             -          u1397                -               12      70  496744  496802  496733  496803      71    +         4.5   13.1   1.1  -
trnN-GUU             -          u1397                -               12      64  358012  358064  358003  358069      72    +         4.6   12.8   1.1  -
trnK-UUU             -          u1397                -               37      72  496767  496802  496748  496803      73    +         4.6   12.7   0.3  -
trnE-UUC             -          u1397                -               38      67  402430  402459  402406  402460      72    +         4.7   13.1   0.6  -
trnE-UUC             -          u1397                -                5      61  358378  358433  358375  358442      72    +         4.7   13.0   1.5  -
trnW-CCA             -          u1397                -                5      69  331974  332036  331970  332040      74    +         4.8   13.0   1.7  -
trnW-CCA             -          u1397                -               18      66  413347  413395  413336  413398      74    +         4.8   13.0   0.4  -
trnG-UCC             -          u1397                -               25      61  700519  700556  700507  700562      71    +           5   13.0   0.0  -
trnfM-CAU            -          u1397                -               15      65  412892  412941  412889  412946      74    +           5   12.6   0.8  -
trnN-GUU             -          u1397                -               14      65  105420  105346  105435  105342      72    -         5.1   12.7   0.1  -
trnF-GAA             -          u1397                -                4      28  699727  699751  699724  699773      76    +         5.1   12.5   0.3  -
trnH-GUG             -          u1397                -               14      69  399075  399022  399085  399018      74    -         5.2   12.4   1.2  -
trnM-CAU             -          u1397                -               19      74  412980  413034  412961  413046      88    +         5.3   12.5   0.0  -
trnP-UGG             -          u1397                -               26      86  332318  332377  332315  332393     111    +         5.3   11.7   1.5  -
trnP-GGG             -          u1397                -               18      62  331985  332029  331978  332031      74    +         5.3   12.4   2.5  -
trnS-CGA             -          u1397                -                8      64  105499  105443  105501  105440      72    -         5.4   12.4   0.7  -
trnW-CCA             -          u1397                -                9      65  358189  358243  358181  358248      74    +         5.4   12.8   0.2  -
trnL-UAA             -          u1397                -                8      72  402925  402983  402918  402991      80    +         5.5   12.5   0.1  -
trnH-GUG             -          u1397                -               45      67  398276  398254  398296  398252      74    -         5.5   12.3   0.0  -
trnM-CAU             -          u1397                -               45      72  358855  358882  358849  358888      88    +         5.5   12.4   0.7  -
trnH-GUG             -          u1397                -                2      63  331418  331477  331417  331483      74    +         5.6   12.3   0.2  -
trnS-CGA             -          u1397                -                8      65  332534  332592  332532  332593      72    +         5.7   12.3   0.6  -
trnQ-UUG             -          u1397                -               47      69  634856  634834  634876  634833      72    -         5.7   12.6   0.0  -
trnS-CGA             -          u1397                -               19      65  399419  399394  399426  399393      72    -         5.7   12.3   1.4  -
trnP-GGG             -          u1397                -                6      71  402310  402375  402306  402378      74    +         5.8   12.3   0.8  -
trnP-UGG             -          u1397                -               43     101  358758  358815  358750  358825     111    +         5.8   11.5   0.2  -
trnE-UUC             -          u1397                -                4      65  397969  397908  397972  397902      72    -         5.9   12.7   2.0  -
trnM-CAU             -          u1397                -               45      72  358122  358149  358117  358155      88    +         5.9   12.3   0.8  -
trnL-UAA             -          u1397                -               52      78  105463  105437  105478  105436      80    -         5.9   12.4   0.1  -
trnfM-CAU            -          u1397                -               37      67  331621  331651  331601  331654      74    +         5.9   12.3   0.4  -
trnP-UGG             -          u1397                -               48      90  358846  358887  358840  358906     111    +           6   11.5   0.5  -
trnR-UCG             -          u1397                -                2      67  700075  700138  700074  700145      74    +         6.1   12.5   2.2  -
trnR-UCU             -          u1397                -                8      67  105979  105922  105983  105916      74    -         6.1   12.3   0.9  -
trnP-UGG             -          u1397                -               47      89  358112  358153  358107  358172     111    +         6.3   11.4   0.4  -
trnS-CGA             -          u1397                -               43      67  359227  359251  359207  359254      72    +         6.3   12.1   0.3  -
trnR-UCG             -          u1397                -                3      72  700410  700477  700408  700479      74    +         6.3   12.4   1.3  -
trnK-UUU             -          u1397                -               36      70  358491  358525  358473  358528      73    +         6.4   12.2   0.3  -
trnG-GCC             -          u1397                -                1      72  496907  496977  496907  496977      72    +         6.4   12.2   3.3  -
trnA-UGC             -          u1397                -               10      82  402742  402813  402730  402821      88    +         6.5   11.4   1.8  -
trnG-UCC             -          u1397                -               19      66  403302  403350  403282  403356      71    +         6.5   12.6   0.1  -
trnS-CGA             -          u1397                -                8      57  699915  699965  699910  699971      72    +         6.7   12.1   1.3  -
trnH-GUG             -          u1397                -               17      65  398905  398859  398907  398857      74    -         6.8   12.0   0.5  -
trnV-UAC             -          u1397                -                7      66  403621  403681  403615  403684      73    +         6.8   12.3   0.8  -
trnR-UCU             -          u1397                -                7      64  358187  358242  358182  358244      74    +         6.9   12.2   0.3  -
trnQ-UUG             -          u1397                -                4      68  413518  413582  413514  413587      72    +           7   12.3   1.0  -
trnP-UGG             -          u1397                -               19      97  358908  358985  358889  358995     111    +           7   11.3   1.3  -
trnE-UUC             -          u1397                -                1      70  398671  398600  398671  398598      72    -         7.1   12.5   0.7  -
trnM-CAU             -          u1397                -               10      84  359097  359171  359090  359175      88    +         7.1   12.1   0.3  -
trnS-CGA             -          u1397                -                8      60  331977  332029  331971  332029      72    +         7.1   12.0   3.2  -
trnS-GCU             -          u1397                -               81     103  402964  402986  402944  402997     122    +         7.2   10.8   0.4  -
trnK-UUU             -          u1397                -                8      63  105499  105445  105502  105438      73    -         7.4   12.0   0.6  -
trnM-CAU             -          u1397                -               12      76  398396  398333  398407  398324      88    -         7.4   12.0   1.6  -
trnP-UGG             -          u1397                -               64      91  402435  402462  402415  402478     111    +         7.5   11.2   0.1  -
trnG-GCC             -          u1397                -                6      66  413231  413293  413226  413299      72    +         7.5   12.0   0.7  -
trnL-UAA             -          u1397                -               14      79  634611  634544  634623  634543      80    -         7.5   12.1   1.2  -
trnI-CAU             -          u1397                -                4      74  412881  412950  412878  412950      74    +         7.7   12.0   0.3  -
trnfM-CAU            -          u1397                -               44      69  398190  398165  398200  398164      74    -         7.7   12.0   0.2  -
trnG-UCC             -          u1397                -                5      61  413335  413393  413332  413400      71    +         7.7   12.3   0.5  -
trnW-CCA             -          u1397                -                8      64  402497  402553  402492  402558      74    +         7.7   12.3   0.4  -
trnM-CAU             -          u1397                -                8      82  358910  358983  358903  358987      88    +         7.8   12.0   2.2  -
trnR-ACG             -          u1397                -               43      68  358126  358151  358113  358155      74    +         7.9   12.1   0.7  -
trnR-ACG             -          u1397                -               43      68  358859  358884  358846  358888      74    +         7.9   12.1   0.7  -
trnG-UCC             -          u1397                -               13      60  358649  358697  358631  358706      71    +           8   12.3   0.1  -
trnT-UGU             -          u1397                -               39      64  299433  299458  299412  299462      72    +         8.1   12.0   0.3  -
trnG-UCC             -          u1397                -                6      61  413139  413195  413134  413203      71    +         8.2   12.3   1.2  -
trnI-GAU             -          u1397                -                5      37  105502  105470  105506  105450      88    -         8.2   12.0   1.3  -
trnW-CCA             -          u1397                -                8      65  332534  332590  332528  332596      74    +         8.2   12.2   1.2  -
trnD-GUC             -          u1397                -               54      76  398274  398252  398302  398249      81    -         8.2   11.9   0.0  -
trnL-CAA             -          u1397                -               50      73  332568  332591  332545  332593      81    +         8.2   12.3   0.1  -
trnL-CAA             -          u1397                -               50      74  331627  331651  331604  331655      81    +         8.3   12.3   0.2  -
trnP-UGG             -          u1397                -               67      96  402706  402736  402685  402752     111    +         8.3   11.0   0.1  -
trnS-CGA             -          u1397                -                6      62  700755  700811  700753  700812      72    +         8.4   11.7   0.3  -
trnG-GCC             -          u1397                -                7      62  358187  358242  358182  358251      72    +         8.5   11.8   0.3  -
trnV-UAC             -          u1397                -                8      65  403455  403513  403448  403521      73    +         8.5   12.0   0.3  -
trnQ-UUG             -          u1397                -               47      65  634037  634019  634058  634016      72    -         8.5   12.1   0.5  -
trnK-UUU             -          u1397                -                7      64  331976  332032  331972  332036      73    +         8.6   11.8   2.1  -
trnT-UGU             -          u1397                -               20      66  399342  399302  399352  399301      72    -         8.6   11.9   0.7  -
trnH-GUG             -          u1397                -                6      68  403185  403247  403183  403251      74    +         8.7   11.6   2.9  -
trnV-UAC             -          u1397                -                8      63  402497  402553  402490  402563      73    +         8.9   12.0   0.4  -
trnM-CAU             -          u1397                -               20      71  299406  299457  299395  299462      88    +         9.1   11.7   0.9  -
trnY-GUA             -          u1397                -               58      77  331544  331563  331531  331570      83    +         9.1   12.0   0.0  -
trnfM-CAU            -          u1397                -               37      66  700191  700228  700190  700230      74    +         9.1   11.7   1.3  -
trnM-CAU             -          u1397                -               19      71  358188  358243  358177  358255      88    +         9.2   11.7   0.1  -
trnQ-UUG             -          u1397                -               32      70  359215  359254  359195  359256      72    +         9.2   12.0   0.5  -
trnR-UCG             -          u1397                -               40      66  331535  331561  331517  331565      74    +         9.3   11.9   0.0  -
trnI-CAU             -          u1397                -               50      67  331933  331950  331927  331955      74    +         9.3   11.7   0.0  -
trnG-GCC             -          u1397                -               34      70  634784  634745  634804  634743      72    -         9.3   11.7   0.0  -
trnC-GCA             -          u1397                -               26      87  633925  633859  633945  633836     120    -         9.5   10.8   0.6  -
trnH-GUG             -          u1397                -               38      70  332180  332211  332170  332214      74    +         9.5   11.5   0.3  -
trnI-GAU             -          u1397                -                8      41  299030  299062  299023  299082      88    +         9.6   11.8   0.6  -
trnP-UGG             -          u1397                -               63      89  332564  332600  332534  332619     111    +         9.7   10.8   0.3  -
trnG-GCC             -          u1397                -                9      65  402313  402371  402294  402375      72    +         9.7   11.6   1.1  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXGLc2Js.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXXh1Vtu.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXGLc2Js.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:31 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXIVBvVu.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXgRfoDu.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXIVBvVu.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:21 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnK-UUU             -          u1406                -               45      67    3638    3616    3659    3610      73    -        0.35   10.6   0.0  -
trnR-UCU             -          u1408                -                5      45   13937   13896   13939   13893      74    -         8.9    7.1   4.0  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXX52Bsuu.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXZjAg0u.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXX52Bsuu.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:26 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnK-UUU             -          u1410                -               33      61    7507    7479    7507    7470      73    -        0.12   12.6   0.3  -
trnR-UCU             -          u1410                -               42      62    7499    7479    7507    7469      74    -        0.15   12.3   0.1  -
trnN-GUU             -          u1414                -                3      70    3613    3547    3615    3545      72    -     3.3e-06   27.0   1.4  -
trnR-UCG             -          u1414                -                4      62    3612    3557    3615    3549      74    -     3.4e-06   27.0   0.3  -
trnR-UCU             -          u1414                -                7      63    3609    3556    3615    3547      74    -     1.7e-05   24.6   0.3  -
trnA-UGC             -          u1414                -               18      75    3609    3553    3610    3547      88    -     2.8e-05   23.0   1.1  -
trnK-UUU             -          u1414                -                6      61    3610    3556    3612    3554      73    -     0.00029   20.6   0.7  -
trnT-GGU             -          u1414                -                2      57    3614    3559    3615    3545      72    -      0.0005   19.8   0.6  -
trnV-GAC             -          u1414                -                6      62    3610    3554    3611    3550      72    -       0.026   14.8   0.9  -
trnS-CGA             -          u1414                -                6      58    3610    3558    3614    3556      72    -       0.053   13.3   0.0  -
trnI-GAU             -          u1414                -                8      25    3608    3591    3612    3571      88    -        0.12   12.3   0.5  -
trnT-UGU             -          u1414                -                8      59    3608    3557    3613    3554      72    -        0.16   11.9   0.5  -
rpl2                 -          u1415                -              357     425    6920    6827    6941    6807    1503    -         6.2    0.6   7.4  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXLfFN7u.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXw9vNVv.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXLfFN7u.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:18 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnF-GAA             -          u1417                -                4      33   17294   17323   17291   17343      76    +         2.2    8.8   3.4  -
trnE-UUC             -          u1418                -                8      63     536     591     529     598      72    +        0.14   12.3   2.2  -
trnD-GUC             -          u1418                -               14      72     529     591     527     599      81    +        0.18   11.6   2.3  -
trnD-GUC             -          u1420                -                6      38    8026    8059    8023    8069      81    +        0.58   10.2   0.8  -
trnL-CAA             -          u1420                -               17      63    1201    1159    1209    1149      81    -         8.6    6.9   5.6  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXhgx9tv.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXugJFBu.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXhgx9tv.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:25 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnG-GCC             -          u1422                -                8      24   11391   11375   11393   11363      72    -         4.8    7.2   0.3  -
trnR-ACG             -          u1427                -                5      53   13297   13235   13301   13226      74    -         1.9    8.9   1.7  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXro4hMs.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXX5L7vbw.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXro4hMs.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:23 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnW-CCA             -          u1429                -               38      73   12313   12278   12339   12277      74    -      0.0022   18.1   0.7  -
trnR-UCU             -          u1429                -                5      68   12344   12283   12347   12278      74    -       0.016   15.1   1.1  -
trnR-UCG             -          u1429                -               31      72   12320   12279   12339   12277      74    -       0.023   14.7   0.5  -
trnM-CAU             -          u1429                -               45      75   12312   12282   12316   12274      88    -        0.19   11.6   1.2  -
trnT-GGU             -          u1429                -               45      66   12304   12283   12309   12277      72    -        0.25   11.2   0.3  -
trnS-GGA             -          u1432                -                8      79    2383    2317    2390    2302      87    -      0.0062   17.3   1.9  -
trnS-UGA             -          u1433                -               16      61   15912   15958   15899   15976      87    +         1.5   10.7   3.6  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXx3FDfw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXhxpN9s.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXx3FDfw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:23 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnK-UUU             -          u1435                -                8      63   12756   12812   12755   12816      73    +       0.013   15.3   8.3  -
trnI-CAU             -          u1435                -               11      64   12759   12812   12755   12816      74    +        0.11   12.4   7.9  -
trnR-UCG             -          u1435                -                8      66   12756   12814   12753   12818      74    +        0.21   11.6   8.9  -
trnN-GUU             -          u1435                -                7      62   12755   12812   12751   12820      72    +         2.5    8.1   7.8  -
trnM-CAU             -          u1435                -               12      71   12754   12813   12745   12820      88    +         4.2    7.3   8.4  -
trnR-UCU             -          u1435                -                8      64   12756   12812   12754   12815      74    +         4.4    7.3   8.9  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXbccV3v.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXimQIxu.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXbccV3v.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:23 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnY-GUA             -          u1446                -               30      64   15243   15277   15227   15293      83    +        0.63   10.9   1.8  -
trnS-GCU             -          u1446                -               83     110    7933    7906    7967    7892     122    -         1.8    7.9   3.1  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXJRvhku.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXHogkAt.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXJRvhku.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:18 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnI-CAU             -          u1450                -               35      63   16818   16846   16798   16854      74    +           1   10.0   1.3  -
trnH-GUG             -          u1450                -               17      45    2275    2246    2287    2231      74    -         1.7    9.2   2.4  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXMAlTDt.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXxeHyMs.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXMAlTDt.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:21:23 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnR-ACG             -          u1457                -               32      55    9751    9774    9743    9778      74    +         5.2    7.0   4.6  -
